,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22
2019-11-05 22:28:00,106.9375407,111.37345886666667,108.203921,96.27556611666667,97.03994242333333,102.84270985666667,87.92664846999999,99.36295318999998,85.13370768,96.83647154666666,100.02579497333333,100.86145400000001,92.14066059333334,73.86784840749999,84.46354166666667,81.70468648,89.71195475333333,103.52352397,93.3596591925,93.47068278666666,96.40731557,103.50657906666667
2019-11-05 22:29:00,94.97268676499999,96.74340437000001,107.97546385,102.68557738333334,94.75587079499999,95.98950448666669,99.23442331000001,104.22740427999999,90.83689625333334,97.86635844333334,97.81225584333333,87.84500122000001,86.81123096666666,91.16676077666666,84.92341866666668,85.54324341,92.05823264000001,98.41157785666667,98.85147603333333,95.62325795999999,101.06552889,110.55071003333335
2019-11-05 22:30:00,101.83215584999999,110.90292103666667,93.11000061,95.99042129499999,104.50007629999999,86.67028808333333,93.70664595,111.94450123333333,95.45559945666666,102.61017099666667,84.57082621,75.22924041499999,88.94010161333334,83.44419861,88.37275315,82.72199503666666,88.37291463333332,97.54104360000001,101.26757048666667,105.90646617666668,89.79958725,97.85874684333334
2019-11-05 22:31:00,104.95579021666667,101.155071255,107.4989446,96.73856353666667,99.706050875,105.24798580000001,94.76863099333333,100.69854481666668,89.25841012333335,100.91920216333334,96.01010132,83.37975311333332,91.007312775,96.87179058,89.01089479333335,73.06305503749999,83.90136717333333,99.42957305666665,93.75346884666668,100.70366161,101.38849132000001,95.43279012666666
2019-11-05 22:32:00,103.53619386333332,97.77584585333334,75.22583008,85.58601763,110.82632444999999,90.84779359500001,90.77355957,99.46107483333333,92.80735270000001,93.67819976333332,94.52347564666667,88.41818237333332,88.51531728000002,92.87362672333335,89.42619324666667,79.27258555333333,94.04976908666667,101.47215525333333,101.54578907666667,97.465435035,97.61713408666667,95.68583933000001
2019-11-05 22:33:00,106.25439706666667,108.57445530000001,116.19374594666665,94.95506287,94.23824310000002,93.97014999500001,94.43687946,91.11990866000001,97.97463479999999,95.17957813999999,86.43172709,95.66180038499999,97.41883594333335,87.91254425666666,94.63744353666668,84.67698159333334,92.67338309333333,103.42310333,100.04023489000001,103.09526317,93.98205057666667,102.90015159333332
2019-11-05 22:34:00,108.47431950000001,95.507369985,98.32590231333332,103.14082337999999,109.4699402,98.00288646,84.14739990000001,85.82693481499999,97.12156421333333,90.51794180333333,91.98670705333332,91.92276000999999,84.13722737666666,92.90292360000001,89.88096364333335,78.68147786666667,103.85246276999999,104.35211690666667,100.38844808666666,102.08576966000003,99.97118885333333,104.28534951
2019-11-05 22:35:00,116.02789816666666,101.73520658,108.9778633,93.83820087333334,96.98347473,98.48058829666667,95.28787231666666,97.89613340000001,94.78852082333333,94.19738514333334,94.02020517333334,81.06500625666666,86.73831940666666,104.2775192,90.43947857,80.27361170666667,95.049469,109.97587586666667,104.23939005333334,106.33142852333333,103.52538810666665,92.006378165
2019-11-05 22:36:00,95.0746689,113.06105803333334,117.77067823333334,101.18295287000001,107.74388119999999,92.80073292000002,107.53583783333333,90.28506216666666,90.54704029666668,90.73048402,99.46877797999998,85.71642682999999,96.83704630333334,94.30662281333333,87.84775289333334,81.88554128,92.61069742333332,101.62767284333334,102.34457143333333,101.01743318,91.74822488000001,88.79913713
2019-11-05 22:37:00,101.69069162333334,108.79370118333333,96.737609875,97.62814584666667,,93.282310485,93.01317849666664,87.60704422,93.50805663999999,100.02613831666666,104.750930775,93.90799458333333,90.39622242,100.67723338,94.66202290333332,83.53577423,90.91952259,95.35861716,100.47590127666666,99.85711415666668,104.83857470333334,91.01712417333333
2019-11-05 22:38:00,109.16399126666666,108.47517649333334,112.0369797,87.371063235,117.37495039999999,94.62955475,81.98614884,95.80791981333334,96.77682878499999,106.55412801333334,93.15976969,90.55110931499999,92.30908711000001,90.61261241333334,98.47654724666666,85.77299753,97.44664766333334,99.27015432333333,97.96019235666667,95.48621877000001,101.26352437666667,91.46862791
2019-11-05 22:39:00,99.36229196666666,100.29844667,104.30347950666668,97.29779435999998,99.19427234666666,89.69431558999999,102.23594157999999,108.01608532333334,82.78624216666667,99.68534849666668,89.29783376333334,88.79179382666666,91.67424266,96.60459645000002,90.03449758666666,86.47238922333334,97.02507528333335,101.76352948333334,104.96875001333332,102.89755503666667,91.49843596666665,101.87268576666668
2019-11-05 22:40:00,106.48149617333333,98.37944794333335,103.49492393333334,91.815666185,90.84248096333333,93.79940796,109.58700945000001,102.71022289,97.67297109666667,100.27508799333333,92.05643461333334,,95.76787186,94.86480967,92.08384958333333,84.29811351333335,101.72609965666668,105.03275806666666,102.18020375666664,103.86158241999999,93.47111511333333,101.70867918666666
2019-11-05 22:41:00,109.57820890333335,97.29710898333333,110.48873391666666,97.28836313,94.66543579,97.806610095,94.45347849,100.00955201333333,94.48699443999999,94.36610411666668,90.74177551333332,88.19770303333333,85.51517994,94.32797622999999,93.89130657333332,83.29236857,89.51539101666667,109.14226787000001,102.7814636,110.05541483333333,103.68727621,98.50676980666667
2019-11-05 22:42:00,95.27087654666666,100.92292023,108.28025308666666,99.567672715,110.06141151333334,111.469677,83.95869954333334,101.36771391333333,91.48318481333332,100.17141469333332,62.632121016750006,89.23643747999999,83.02089309499999,105.56257884333333,85.62194569,86.89051310333333,100.21101125,118.06560135,94.64068094333334,93.36760457666666,100.51081084000002,96.398815135
2019-11-05 22:43:00,105.85926057333332,99.72805279,95.51362101,97.96430459,114.62807845,97.87100475666666,100.11764527666668,99.09353636333333,93.15494537666667,97.35050962666666,103.10841368666667,90.59489950666666,84.42518361666667,98.75044758666667,93.49638876,84.34960174666666,89.82849630666668,91.19012070999999,102.21877289,91.66463852499999,97.79949698,106.22244769666668
2019-11-05 22:44:00,96.855987535,106.63355634999999,119.54712678499999,98.07962291333332,95.13142778,97.30113219666667,99.69968669333333,93.81749725,99.30230966333333,98.22079214333333,91.17981719,93.60914611333332,88.63858285666667,98.64581300000002,88.06622314333333,80.85984294000001,92.15094504333332,93.60788216666667,104.70591480333333,112.85858665,92.99069214666667,104.16940815
2019-11-05 22:45:00,102.98984272333333,104.80737303000001,94.075790415,109.04497782666665,106.81314850000001,96.84044901666668,88.46606192333333,103.62881976666667,92.95474752333332,104.61107125666666,90.08382161333333,85.67949676333335,89.18316140333332,92.89156722999999,88.0862198,86.76492055666665,89.20856221666668,93.79256060666665,101.20311989999999,105.46191151000001,99.48605854,104.76858772333333
2019-11-05 22:46:00,95.22689819000001,107.57442984333333,104.00049589000001,83.56498209666667,108.88138579999999,101.582077005,93.15870159,105.75179800333335,94.97127531666666,103.96670025333334,89.40081025333332,86.68262482666667,89.54250081333333,103.24618275333334,83.16173807666667,76.71207682333333,93.00504811,108.34407043333333,93.18073271666667,98.93209839000001,103.02143350333331,104.85590110333334
2019-11-05 22:47:00,98.15782166666666,118.87587738333332,89.911815665,100.74809519666667,86.73351479,91.62323761,94.81501771666666,103.26884968333333,87.66578929999999,99.74633535666668,87.82837042,90.752048495,89.46183523,85.07709503,90.91279601999999,82.56854883666666,98.49095917333334,109.70582325666665,94.47183990666667,105.27433522333332,94.39734649999998,99.05305480333334
2019-11-05 22:48:00,120.9104004,90.17257309000001,99.50954184333334,90.63069534,109.3769989,86.70325978666665,95.79373421666666,116.02553053333334,90.51992798333333,94.84790294333332,102.94308216666667,86.4905796125,98.005046835,91.65877789000001,91.68810781,79.35436630333334,89.75634765666666,105.97994485,108.28535718,101.28787993333334,96.61126455,103.34523266000001
2019-11-05 22:49:00,93.62991331,91.47623442333334,104.97145335666669,94.23981604333335,95.96254348,112.19109725000001,81.27231216499999,99.17284903000001,98.58774820999999,98.77849322333333,87.84342449666667,90.28734589999999,101.915184015,92.7408638,99.23508453333334,87.07337444333332,93.59022014666668,101.02864076666667,98.67666117333333,106.22179922666668,88.85563659666667,88.91729737
2019-11-05 22:50:00,111.02746835,107.59835815,102.10464478333334,79.00531578,102.11211392999999,83.55265045499999,88.92353819499999,98.30122631333334,90.44801329333332,100.95904033,92.28087359999999,98.187717445,92.900577545,96.5064443,92.04713184666667,79.84320322666667,97.77803546666667,119.9798088,104.51267494666668,100.38061906,98.29404194666667,106.80645753499999
2019-11-05 22:51:00,106.2151642,91.54159163,117.20241801333331,95.06655883333333,108.631793975,99.31651816333333,102.03338876666665,101.86231739,91.32483164666667,91.30712890333332,89.35121916,94.83764394999999,107.06462859999999,97.56606293,97.38650257,81.12601979666665,103.15710194,92.39251710666667,100.74430084,94.77774047000001,98.41936999666667,96.76102954999999
2019-11-05 22:52:00,108.04827879999999,92.4419594,108.44948961,99.0599899,118.14768219999999,94.26563517666666,89.831348435,92.64534249333333,94.17936707666667,102.45840452666665,96.47077178666666,89.44294357,84.90082295666666,92.79514186666665,95.78291829666667,89.1133957,94.55914559666667,105.88135145000001,105.34339397000001,110.09758760333334,101.48999277,110.05021923
2019-11-05 22:53:00,101.9948196,101.53728994666666,106.86841204999999,86.50833132,110.1687088,89.33931348499999,86.770030975,103.09356181999999,82.77994156333334,102.85371400000001,94.77792613999999,96.337581655,102.50071716666666,98.87033081333334,90.98356372666667,80.56263478666666,96.98421223999999,107.11011888499999,101.50805663333334,113.40782420333335,99.42860159000001,98.21570077999998
2019-11-05 22:54:00,104.68892416666667,112.44628526,100.84144084666667,88.2569046,105.5511932,88.03817748499999,82.423503875,94.84303283,93.44800822666667,100.01306152333332,101.30548602333333,73.61543401,89.57081349333333,94.64080049,103.65222422666666,80.74193573,101.10896301333334,106.38405101333335,104.189380645,105.36702220333332,96.40100607,93.66972734000001
2019-11-05 22:55:00,100.38519540333334,96.90247346999999,107.84986369,97.23133087,104.3851166,90.436187745,100.8445663,112.26547496333335,84.61341858,88.349521625,99.97664389666666,93.22333527,99.484336835,87.47110748,97.13341521,89.32907359666666,97.20867920666666,116.83016966666666,104.44773611333333,99.19381460333334,103.07831828666667,105.298980725
2019-11-05 22:56:00,103.61681112666668,102.46153261666666,105.66071574333334,112.13142903333335,107.337730385,100.96813585499999,96.48215230999999,105.46873220333333,85.40113957666667,104.24623872333332,88.00114950666666,84.17123413,105.70971680000001,102.792335525,91.0535583525,88.68711979666666,101.90724437333331,105.47542827666666,102.11506142333333,103.64173887500002,96.35281372000001,107.1128718
2019-11-05 22:57:00,102.44955698000001,118.74874113999999,101.421562185,99.42321776666667,,94.69016519333333,95.36916858666666,112.09573616666667,98.34455615666667,94.37085215666667,102.78905488000001,88.36976369333333,88.12360127666666,95.65210471,90.12935891666666,84.75848134333332,94.20101675666668,105.66979472666668,114.26324716666666,103.58991750666667,101.03585559666665,87.959640505
2019-11-05 22:58:00,103.68075306333333,115.98710123333335,112.74625906666665,89.40807343,105.060318,104.72095490000001,94.01782736666667,83.04330063,94.27446237,106.26362099333335,98.51396432333333,93.69358061666667,95.22697957333332,89.83310699500001,78.52564907,86.46965281,103.25195314000001,99.93903604,104.44403840666666,104.28840128333333,106.03577675999999,75.10990143
2019-11-05 22:59:00,91.06440353333333,96.927482615,106.69278207666667,101.92385863,111.8755913,103.47041704,94.59469858,107.46933237666667,94.75155641333333,98.35996247333334,94.10751598,94.38728586999999,85.579891205,96.60132091000001,98.60065970000001,85.58760833999999,96.47060138666667,96.33497364333334,105.5446396,105.349529265,109.00232952333333,98.23445128000002
2019-11-05 23:00:00,113.54671855000001,116.3245544,100.31358845333334,109.67004775,106.40126548666667,97.19500731999999,106.37756095333334,103.90474701333335,79.42581685333334,104.28945159,98.59322612333334,100.69701387500001,93.03315479000001,106.1591377,93.52414194666666,92.56521098333333,91.12286885333333,90.03225963,100.76733651666666,110.08149464333333,106.08782448333334,105.82632446666668
2019-11-05 23:01:00,107.41467793333334,99.33248139,117.60438026666668,117.296360005,89.25904846,113.3978157,78.43253072,104.21859740000001,107.49833933999999,103.81744641,93.93123116666668,97.876491555,88.79158528,86.34661484,87.7541332175,79.87270355,100.95915986333334,115.88735199333333,107.68187967,104.68659718333333,100.17520649,112.58432771666666
2019-11-05 23:02:00,109.08459855,106.79174040000001,107.51791891666666,106.62981162333334,105.90779115000001,100.45377096,103.36963652333334,97.51800538500001,86.60646312,99.8289337,86.09060160333333,87.20469665499999,93.60102844,94.81869253999999,92.30344898666665,83.56717681666666,94.50903829666667,106.14667256666667,98.98203786,111.71749113333333,99.68311309333332,101.10117086999999
2019-11-05 23:03:00,100.67334749999999,104.87900925,99.00289918499999,105.9101181,110.7091751,96.36476517,99.78654479333333,89.70191574,88.43594868000001,96.26828512666667,97.8686142,97.364631675,96.341243735,83.25004068999999,100.43358103666667,90.35377503333332,95.81084188333334,106.88671621666667,105.19889069333334,107.59722392333333,101.65373484000001,100.45721690666664
2019-11-05 23:04:00,110.3733139,114.64939116666669,103.65478135000001,85.28654478333333,121.6114426,87.88484192,99.98415120666668,94.33995056500001,96.47261046333334,95.49345143,95.70389302666666,83.91168721333334,88.303073885,86.72758863500002,98.19175719666667,83.42323302999999,91.37670898333333,83.84163284,98.60021209333333,93.16642507333334,100.35477703333333,98.51091767333332
2019-11-05 23:05:00,90.16905721,95.25703810499999,92.28636551,103.89439393500001,95.71207428,88.886512775,91.41014099,100.05939481499999,84.77279282,103.20531718333332,88.49398294000001,77.4116656,88.99897511666666,92.86901092333333,90.70103709666667,81.7894783,105.97254437,101.41205848666665,107.01740010666667,101.31568907,108.17535908666666,93.30830002
2019-11-05 23:06:00,103.39971159999999,101.59923549999999,95.895454425,105.39083862,,90.88798906,83.36803436,107.56606293333334,108.26603445333335,94.87806700333333,79.39850234333333,89.58414840500001,83.80784861333332,91.03042095333335,100.75397237333334,87.08559926666668,96.10385893333334,97.65305326999999,90.39559428666666,101.97081248333332,99.22283682,94.817043295
2019-11-05 23:07:00,112.33620454000001,111.15063221999999,95.95218658,102.26665243000001,93.732032795,88.70362091,88.84182739,103.61915590000001,89.58354694666666,91.658809665,94.56572342,102.09071858333334,91.144527435,84.623954775,88.24730429,79.49176152333334,99.42831929333333,102.44149779333334,105.85219828,95.400714875,93.52517192,107.76543172666668
